# Filename: vlt_FPquench_vsl_T_0.85_0.1_P_00.050_lmax1_dl0.0008_tmax10000_dt04e-09.dat
# Source: vlt_FPquench.c
# Source version: 1 (2011 Jan 18)
# Parameter values: iTfrac=0.85, qTfrac=0.1, P=0.05 (Cc=1.10502, K0c=0.295611), lmax=1, lsteps=1250, (dl=0.0008), lpts=1251, ldatamax=250, tmax=10000, dt0=4e-09, a0=1, a06=1, THETA=0.6, CONST=1

# time step n = 0	t = 0.000000e+00	(dt = 4.000000e-09)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0.476	1.84422	0.623867	0.387586	0.00113594
0.1	0.9	0.48	1.84049	0.622604	0.385257	0.0011058
0.1	0.9	0.484	1.83682	0.621362	0.382953	0.00107641
0.1	0.9	0.488	1.83321	0.620141	0.380675	0.00104775
0.1	0.9	0.492	1.82966	0.61894	0.378421	0.00101982
0.1	0.9	0.496	1.82617	0.61776	0.376192	0.000992601
0.1	0.9	0.5	1.82274	0.6166	0.373987	0.000966067
0.1	0.9	0.504	1.81937	0.61546	0.371805	0.000940206
0.1	0.9	0.508	1.81606	0.614341	0.369647	0.000915003
0.1	0.9	0.512	1.81281	0.613241	0.367513	0.000890443
0.1	0.9	0.516	1.80962	0.61216	0.365401	0.000866511
0.1	0.9	0.52	1.80648	0.6111	0.363311	0.000843192
0.1	0.9	0.524	1.8034	0.610058	0.361244	0.000820473
0.1	0.9	0.528	1.80038	0.609036	0.359199	0.000798339
0.1	0.9	0.532	1.79741	0.608033	0.357176	0.000776777
0.1	0.9	0.536	1.7945	0.607048	0.355174	0.000755775
0.1	0.9	0.54	1.79165	0.606083	0.353194	0.000735318
0.1	0.9	0.544	1.78885	0.605135	0.351234	0.000715395
0.1	0.9	0.548	1.7861	0.604206	0.349295	0.000695994
0.1	0.9	0.552	1.78341	0.603296	0.347376	0.000677103
0.1	0.9	0.556	1.78077	0.602403	0.345477	0.00065871
0.1	0.9	0.56	1.77819	0.601528	0.343598	0.000640804
0.1	0.9	0.564	1.77565	0.600671	0.341739	0.000623374
0.1	0.9	0.568	1.77317	0.599831	0.339899	0.00060641
0.1	0.9	0.572	1.77074	0.599009	0.338078	0.0005899
0.1	0.9	0.576	1.76836	0.598203	0.336275	0.000573836
0.1	0.9	0.58	1.76603	0.597414	0.334491	0.000558206
0.1	0.9	0.584	1.76374	0.596642	0.332725	0.000543002
0.1	0.9	0.588	1.76151	0.595887	0.330977	0.000528214
0.1	0.9	0.592	1.75932	0.595147	0.329247	0.000513832
0.1	0.9	0.596	1.75718	0.594423	0.327534	0.000499849
0.1	0.9	0.6	1.75509	0.593716	0.325838	0.000486255
0.1	0.9	0.604	1.75304	0.593023	0.324159	0.000473042
0.1	0.9	0.608	1.75104	0.592346	0.322496	0.000460201
0.1	0.9	0.612	1.74908	0.591683	0.320849	0.000447724
0.1	0.9	0.616	1.74717	0.591035	0.319218	0.000435605
0.1	0.9	0.62	1.74529	0.590402	0.317603	0.000423834
0.1	0.9	0.624	1.74346	0.589782	0.316003	0.000412405
0.1	0.9	0.628	1.74167	0.589176	0.314418	0.000401309
0.1	0.9	0.632	1.73992	0.588582	0.312848	0.000390541
0.1	0.9	0.636	1.7382	0.588002	0.311292	0.000380093
0.1	0.9	0.64	1.73652	0.587435	0.30975	0.000369957
0.1	0.9	0.644	1.73488	0.586879	0.308221	0.000360128
0.1	0.9	0.648	1.73327	0.586335	0.306706	0.000350599
0.1	0.9	0.652	1.7317	0.585802	0.305204	0.000341363
0.1	0.9	0.656	1.73015	0.585279	0.303715	0.000332413
0.1	0.9	0.66	1.72864	0.584767	0.302238	0.000323745
0.1	0.9	0.664	1.72715	0.584265	0.300772	0.000315351
0.1	0.9	0.668	1.72569	0.583771	0.299319	0.000307226
0.1	0.9	0.672	1.72426	0.583286	0.297876	0.000299364
0.1	0.9	0.676	1.72285	0.582809	0.296444	0.000291758
0.1	0.9	0.68	1.72146	0.582339	0.295023	0.000284404
0.1	0.9	0.684	1.72009	0.581876	0.293612	0.000277296
0.1	0.9	0.688	1.71874	0.581419	0.29221	0.000270427
0.1	0.9	0.692	1.71741	0.580967	0.290817	0.000263794
0.1	0.9	0.696	1.71608	0.58052	0.289433	0.000257389
0.1	0.9	0.7	1.71477	0.580076	0.288057	0.000251209
0.1	0.9	0.704	1.71347	0.579636	0.28669	0.000245248
0.1	0.9	0.708	1.71217	0.579197	0.285329	0.0002395
0.1	0.9	0.712	1.71088	0.57876	0.283976	0.000233961
0.1	0.9	0.716	1.70959	0.578323	0.282628	0.000228625
0.1	0.9	0.72	1.7083	0.577886	0.281287	0.000223488
0.1	0.9	0.724	1.707	0.577447	0.279952	0.000218545
0.1	0.9	0.728	1.7057	0.577006	0.278621	0.00021379
0.1	0.9	0.732	1.70438	0.576561	0.277295	0.00020922
0.1	0.9	0.736	1.70305	0.576112	0.275973	0.000204829
0.1	0.9	0.74	1.70171	0.575657	0.274654	0.000200613
0.1	0.9	0.744	1.70034	0.575196	0.273338	0.000196567
0.1	0.9	0.748	1.69896	0.574726	0.272025	0.000192687
0.1	0.9	0.752	1.69754	0.574247	0.270713	0.000188967
0.1	0.9	0.756	1.6961	0.573759	0.269403	0.000185405
0.1	0.9	0.76	1.69462	0.573258	0.268094	0.000181994
0.1	0.9	0.764	1.6931	0.572745	0.266784	0.000178732
0.1	0.9	0.768	1.69154	0.572217	0.265475	0.000175613
0.1	0.9	0.772	1.68994	0.571675	0.264164	0.000172634
0.1	0.9	0.776	1.68828	0.571115	0.262852	0.00016979
0.1	0.9	0.78	1.68657	0.570537	0.261538	0.000167077
0.1	0.9	0.784	1.68481	0.569939	0.260221	0.000164491
0.1	0.9	0.788	1.68298	0.56932	0.2589	0.000162029
0.1	0.9	0.792	1.68108	0.568679	0.257576	0.000159686
0.1	0.9	0.796	1.67911	0.568013	0.256248	0.000157458
0.1	0.9	0.8	1.67707	0.567322	0.254914	0.000155342
0.1	0.9	0.804	1.67495	0.566604	0.253575	0.000153333
0.1	0.9	0.808	1.67274	0.565857	0.25223	0.000151429
0.1	0.9	0.812	1.67044	0.565079	0.250878	0.000149625
0.1	0.9	0.816	1.66805	0.56427	0.249519	0.000147918
0.1	0.9	0.82	1.66556	0.563427	0.248151	0.000146305
0.1	0.9	0.824	1.66296	0.562549	0.246775	0.000144781
0.1	0.9	0.828	1.66026	0.561635	0.245391	0.000143344
0.1	0.9	0.832	1.65744	0.560681	0.243996	0.000141991
0.1	0.9	0.836	1.6545	0.559688	0.242592	0.000140717
0.1	0.9	0.84	1.65144	0.558653	0.241177	0.00013952
0.1	0.9	0.844	1.64826	0.557575	0.23975	0.000138397
0.1	0.9	0.848	1.64494	0.556452	0.238312	0.000137345
0.1	0.9	0.852	1.64148	0.555283	0.236862	0.000136361
0.1	0.9	0.856	1.63788	0.554066	0.235399	0.000135441
0.1	0.9	0.86	1.63414	0.552798	0.233923	0.000134583
0.1	0.9	0.864	1.63024	0.55148	0.232434	0.000133784
0.1	0.9	0.868	1.62619	0.550109	0.23093	0.000133042
0.1	0.9	0.872	1.62197	0.548684	0.229413	0.000132353
0.1	0.9	0.876	1.6176	0.547203	0.22788	0.000131716
0.1	0.9	0.88	1.61305	0.545665	0.226333	0.000131127
0.1	0.9	0.884	1.60833	0.544069	0.22477	0.000130585
0.1	0.9	0.888	1.60343	0.542413	0.223191	0.000130086
0.1	0.9	0.892	1.59836	0.540696	0.221596	0.000129628
0.1	0.9	0.896	1.5931	0.538916	0.219985	0.00012921
0.1	0.9	0.9	1.58765	0.537074	0.218358	0.000128829
0.1	0.9	0.904	1.58201	0.535166	0.216714	0.000128482
0.1	0.9	0.908	1.57618	0.533194	0.215053	0.000128169
0.1	0.9	0.912	1.57015	0.531154	0.213375	0.000127886
0.1	0.9	0.916	1.56393	0.529048	0.211681	0.000127632
0.1	0.9	0.92	1.5575	0.526873	0.209969	0.000127405
0.1	0.9	0.924	1.55086	0.524629	0.20824	0.000127202
0.1	0.9	0.928	1.54403	0.522316	0.206494	0.000127024
0.1	0.9	0.932	1.53698	0.519933	0.204732	0.000126866
0.1	0.9	0.936	1.52973	0.517479	0.202952	0.000126729
0.1	0.9	0.94	1.52226	0.514954	0.201156	0.00012661
0.1	0.9	0.944	1.51459	0.512359	0.199343	0.000126508
0.1	0.9	0.948	1.50671	0.509692	0.197513	0.000126421
0.1	0.9	0.952	1.49861	0.506954	0.195668	0.000126348
0.1	0.9	0.956	1.49031	0.504144	0.193807	0.000126287
0.1	0.9	0.96	1.48179	0.501264	0.19193	0.000126238
0.1	0.9	0.964	1.47307	0.498313	0.190039	0.000126198
0.1	0.9	0.968	1.46414	0.495291	0.188132	0.000126167
0.1	0.9	0.972	1.455	0.4922	0.186212	0.000126144
0.1	0.9	0.976	1.44566	0.489039	0.184278	0.000126127
0.1	0.9	0.98	1.43611	0.48581	0.18233	0.000126115
0.1	0.9	0.984	1.42637	0.482514	0.18037	0.000126107
0.1	0.9	0.988	1.41642	0.47915	0.178398	0.000126103
0.1	0.9	0.992	1.40629	0.475721	0.176414	0.000126101
0.1	0.9	0.996	1.39596	0.472228	0.174419	0.0001261
0.1	0.9	1	1.38545	0.468671	0.172415	0.0001261
