# Filename: 2Dvpt_quench_vsl_T_0.99_0.1_lmax10_dl0.001_tmax100_dt3.5e-07_BC1.dat
# Source: 2Dvpt_quench.c
# Source version: 6 (2011 Sep 02 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=124.025106721199264825
# Parameter values: iTfrac=0.99, qTfrac=0.1, lmax=10, lsteps=10000, (dl=0.001), lpts=10001, ldatamax=250, t0=1, tmax=100, dt=3.5e-07, (dtfrac=0.7), a0=1, a02=1, a04=1, K0c=0.747853, NDflowTOL=1e-06
# Option values: BC=1, RKv=RK3v1

# time step n_t = 0	t = 0.000000e+00	(dt = 3.500000e-07)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	4.08	5.93235	0.793251	6.16344e-12
0.1	0.9	4.12	5.91929	0.791505	5.17684e-12
0.1	0.9	4.16	5.90647	0.789791	4.34816e-12
0.1	0.9	4.2	5.8939	0.788109	3.65212e-12
0.1	0.9	4.24	5.88155	0.786458	3.06752e-12
0.1	0.9	4.28	5.86943	0.784837	2.5765e-12
0.1	0.9	4.32	5.85753	0.783247	2.1641e-12
0.1	0.9	4.36	5.84586	0.781685	1.81773e-12
0.1	0.9	4.4	5.83439	0.780152	1.52682e-12
0.1	0.9	4.44	5.82313	0.778646	1.28248e-12
0.1	0.9	4.48	5.81207	0.777168	1.07726e-12
0.1	0.9	4.52	5.80122	0.775716	9.04891e-13
0.1	0.9	4.56	5.79056	0.774291	7.60118e-13
0.1	0.9	4.6	5.78008	0.77289	6.38519e-13
0.1	0.9	4.64	5.7698	0.771515	5.36383e-13
0.1	0.9	4.68	5.75969	0.770164	4.50594e-13
0.1	0.9	4.72	5.74977	0.768836	3.78534e-13
0.1	0.9	4.76	5.74001	0.767532	3.18006e-13
0.1	0.9	4.8	5.73043	0.766251	2.67162e-13
0.1	0.9	4.84	5.72101	0.764992	2.24452e-13
0.1	0.9	4.88	5.71176	0.763754	1.88575e-13
0.1	0.9	4.92	5.70266	0.762538	1.58436e-13
0.1	0.9	4.96	5.69373	0.761343	1.33117e-13
0.1	0.9	5	5.68494	0.760168	1.11847e-13
0.1	0.9	5.04	5.6763	0.759013	9.39783e-14
0.1	0.9	5.08	5.66781	0.757878	7.89661e-14
0.1	0.9	5.12	5.65947	0.756762	6.63536e-14
0.1	0.9	5.16	5.65126	0.755665	5.57569e-14
0.1	0.9	5.2	5.64319	0.754586	4.68538e-14
0.1	0.9	5.24	5.63526	0.753524	3.93732e-14
0.1	0.9	5.28	5.62745	0.752481	3.30878e-14
0.1	0.9	5.32	5.61978	0.751455	2.78065e-14
0.1	0.9	5.36	5.61223	0.750445	2.33688e-14
0.1	0.9	5.4	5.6048	0.749453	1.96397e-14
0.1	0.9	5.44	5.5975	0.748476	1.65062e-14
0.1	0.9	5.48	5.59032	0.747515	1.38729e-14
0.1	0.9	5.52	5.58325	0.74657	1.166e-14
0.1	0.9	5.56	5.57629	0.74564	9.80036e-15
0.1	0.9	5.6	5.56945	0.744725	8.23749e-15
0.1	0.9	5.64	5.56272	0.743825	6.92402e-15
0.1	0.9	5.68	5.55609	0.742939	5.82012e-15
0.1	0.9	5.72	5.54957	0.742067	4.89233e-15
0.1	0.9	5.76	5.54316	0.741209	4.11254e-15
0.1	0.9	5.8	5.53684	0.740365	3.45712e-15
0.1	0.9	5.84	5.53062	0.739534	2.90622e-15
0.1	0.9	5.88	5.52451	0.738715	2.44317e-15
0.1	0.9	5.92	5.51848	0.73791	2.05394e-15
0.1	0.9	5.96	5.51255	0.737117	1.72675e-15
0.1	0.9	6	5.50672	0.736337	1.45172e-15
0.1	0.9	6.04	5.50097	0.735568	1.22052e-15
0.1	0.9	6.08	5.49531	0.734812	1.02617e-15
0.1	0.9	6.12	5.48974	0.734067	8.62779e-16
0.1	0.9	6.16	5.48425	0.733333	7.25421e-16
0.1	0.9	6.2	5.47885	0.732611	6.09943e-16
0.1	0.9	6.24	5.47353	0.731899	5.12859e-16
0.1	0.9	6.28	5.46829	0.731199	4.31236e-16
0.1	0.9	6.32	5.46313	0.730509	3.62611e-16
0.1	0.9	6.36	5.45805	0.729829	3.04913e-16
0.1	0.9	6.4	5.45304	0.72916	2.56401e-16
0.1	0.9	6.44	5.44811	0.7285	2.15611e-16
0.1	0.9	6.48	5.44325	0.727851	1.81314e-16
0.1	0.9	6.52	5.43847	0.727211	1.52476e-16
0.1	0.9	6.56	5.43375	0.726581	1.28226e-16
0.1	0.9	6.6	5.42911	0.72596	1.07835e-16
0.1	0.9	6.64	5.42454	0.725348	9.06889e-17
0.1	0.9	6.68	5.42003	0.724745	7.62702e-17
0.1	0.9	6.72	5.41558	0.724151	6.4145e-17
0.1	0.9	6.76	5.41121	0.723566	5.39484e-17
0.1	0.9	6.8	5.4069	0.722989	4.53735e-17
0.1	0.9	6.84	5.40264	0.722421	3.81622e-17
0.1	0.9	6.88	5.39846	0.721861	3.20975e-17
0.1	0.9	6.92	5.39433	0.721309	2.69971e-17
0.1	0.9	6.96	5.39026	0.720765	2.27076e-17
0.1	0.9	7	5.38625	0.720229	1.90999e-17
0.1	0.9	7.04	5.3823	0.7197	1.60656e-17
0.1	0.9	7.08	5.3784	0.719179	1.35136e-17
0.1	0.9	7.12	5.37457	0.718666	1.13672e-17
0.1	0.9	7.16	5.37078	0.71816	9.5618e-18
0.1	0.9	7.2	5.36705	0.717661	8.0433e-18
0.1	0.9	7.24	5.36337	0.717169	6.76605e-18
0.1	0.9	7.28	5.35975	0.716685	5.6917e-18
0.1	0.9	7.32	5.35617	0.716207	4.78802e-18
0.1	0.9	7.36	5.35265	0.715736	4.02788e-18
0.1	0.9	7.4	5.34918	0.715271	3.38846e-18
0.1	0.9	7.44	5.34575	0.714813	2.85059e-18
0.1	0.9	7.48	5.34237	0.714361	2.39814e-18
0.1	0.9	7.52	5.33904	0.713916	2.01752e-18
0.1	0.9	7.56	5.33576	0.713477	1.69734e-18
0.1	0.9	7.6	5.33252	0.713044	1.42799e-18
0.1	0.9	7.64	5.32933	0.712617	1.2014e-18
0.1	0.9	7.68	5.32618	0.712196	1.01078e-18
0.1	0.9	7.72	5.32307	0.711781	8.50413e-19
0.1	0.9	7.76	5.32001	0.711371	7.155e-19
0.1	0.9	7.8	5.31699	0.710968	6.01997e-19
0.1	0.9	7.84	5.31401	0.710569	5.06506e-19
0.1	0.9	7.88	5.31108	0.710177	4.26167e-19
0.1	0.9	7.92	5.30818	0.709789	3.58576e-19
0.1	0.9	7.96	5.30532	0.709407	3.01708e-19
0.1	0.9	8	5.3025	0.70903	2.53863e-19
0.1	0.9	8.04	5.29972	0.708658	2.13607e-19
0.1	0.9	8.08	5.29698	0.708292	1.79737e-19
0.1	0.9	8.12	5.29428	0.70793	1.51239e-19
0.1	0.9	8.16	5.29161	0.707573	1.27261e-19
0.1	0.9	8.2	5.28897	0.707221	1.07086e-19
0.1	0.9	8.24	5.28638	0.706874	9.01099e-20
0.1	0.9	8.28	5.28382	0.706531	7.5826e-20
0.1	0.9	8.32	5.28129	0.706193	6.38071e-20
0.1	0.9	8.36	5.27879	0.70586	5.36938e-20
0.1	0.9	8.4	5.27633	0.705531	4.51839e-20
0.1	0.9	8.44	5.27391	0.705206	3.80231e-20
0.1	0.9	8.48	5.27151	0.704886	3.19975e-20
0.1	0.9	8.52	5.26915	0.70457	2.69271e-20
0.1	0.9	8.56	5.26682	0.704259	2.26604e-20
0.1	0.9	8.6	5.26452	0.703951	1.90699e-20
0.1	0.9	8.64	5.26225	0.703647	1.60485e-20
0.1	0.9	8.68	5.26001	0.703348	1.35059e-20
0.1	0.9	8.72	5.2578	0.703052	1.13663e-20
0.1	0.9	8.76	5.25562	0.702761	9.56571e-21
0.1	0.9	8.8	5.25347	0.702473	8.05044e-21
0.1	0.9	8.84	5.25134	0.702189	6.77526e-21
0.1	0.9	8.88	5.24925	0.701909	5.70211e-21
0.1	0.9	8.92	5.24718	0.701632	4.79899e-21
0.1	0.9	8.96	5.24514	0.701359	4.03894e-21
0.1	0.9	9	5.24312	0.70109	3.3993e-21
0.1	0.9	9.04	5.24114	0.700824	2.86098e-21
0.1	0.9	9.08	5.23917	0.700562	2.40793e-21
0.1	0.9	9.12	5.23724	0.700303	2.02664e-21
0.1	0.9	9.16	5.23533	0.700048	1.70574e-21
0.1	0.9	9.2	5.23344	0.699795	1.43566e-21
0.1	0.9	9.24	5.23158	0.699546	1.20836e-21
0.1	0.9	9.28	5.22974	0.699301	1.01705e-21
0.1	0.9	9.32	5.22793	0.699058	8.56038e-22
0.1	0.9	9.36	5.22614	0.698819	7.20521e-22
0.1	0.9	9.4	5.22437	0.698583	6.06462e-22
0.1	0.9	9.44	5.22263	0.698349	5.10463e-22
0.1	0.9	9.48	5.2209	0.698119	4.29663e-22
0.1	0.9	9.52	5.2192	0.697892	3.61655e-22
0.1	0.9	9.56	5.21753	0.697668	3.04414e-22
0.1	0.9	9.6	5.21587	0.697446	2.56234e-22
0.1	0.9	9.64	5.21424	0.697227	2.15682e-22
0.1	0.9	9.68	5.21262	0.697012	1.81548e-22
0.1	0.9	9.72	5.21103	0.696799	1.52818e-22
0.1	0.9	9.76	5.20946	0.696588	1.28635e-22
0.1	0.9	9.8	5.2079	0.696381	1.0828e-22
0.1	0.9	9.84	5.20637	0.696176	9.11462e-23
0.1	0.9	9.88	5.20486	0.695973	7.67243e-23
0.1	0.9	9.92	5.20336	0.695774	6.45847e-23
0.1	0.9	9.96	5.20189	0.695576	5.43662e-23
0.1	0.9	10	5.20043	0.695382	4.44599e-23

# time step n_t = 857143	t = 3.000001e-01	(dt = 3.500000e-07)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0	7.47853	1	2.85567e-07
0.1	0.9	0.04	7.47844	0.999989	2.83773e-07
0.1	0.9	0.08	7.47834	0.999975	2.81875e-07
0.1	0.9	0.12	7.47823	0.99996	2.79844e-07
0.1	0.9	0.16	7.47809	0.999942	2.77667e-07
0.1	0.9	0.2	7.47794	0.99992	2.75336e-07
0.1	0.9	0.24	7.47775	0.999896	2.72842e-07
0.1	0.9	0.28	7.47754	0.999867	2.70176e-07
0.1	0.9	0.32	7.47729	0.999834	2.67329e-07
0.1	0.9	0.36	7.477	0.999796	2.64293e-07
0.1	0.9	0.4	7.47667	0.999751	2.61058e-07
0.1	0.9	0.44	7.47629	0.9997	2.57617e-07
0.1	0.9	0.48	7.47584	0.99964	2.53961e-07
0.1	0.9	0.52	7.47532	0.999571	2.50082e-07
0.1	0.9	0.56	7.47473	0.999491	2.45974e-07
0.1	0.9	0.6	7.47404	0.999399	2.4163e-07
0.1	0.9	0.64	7.47325	0.999293	2.37045e-07
0.1	0.9	0.68	7.47234	0.999172	2.32216e-07
0.1	0.9	0.72	7.47129	0.999032	2.2714e-07
0.1	0.9	0.76	7.47009	0.998871	2.21816e-07
0.1	0.9	0.8	7.46872	0.998688	2.16245e-07
0.1	0.9	0.84	7.46715	0.998478	2.1043e-07
0.1	0.9	0.88	7.46536	0.998239	2.04376e-07
0.1	0.9	0.92	7.46332	0.997966	1.98092e-07
0.1	0.9	0.96	7.46101	0.997657	1.91588e-07
0.1	0.9	1	7.45839	0.997307	1.84878e-07
0.1	0.9	1.04	7.45543	0.996911	1.77976e-07
0.1	0.9	1.08	7.45209	0.996465	1.70904e-07
0.1	0.9	1.12	7.44834	0.995963	1.63682e-07
0.1	0.9	1.16	7.44413	0.995401	1.56336e-07
0.1	0.9	1.2	7.43943	0.994772	1.48892e-07
0.1	0.9	1.24	7.43419	0.994071	1.41382e-07
0.1	0.9	1.28	7.42836	0.993292	1.33837e-07
0.1	0.9	1.32	7.42192	0.99243	1.2629e-07
0.1	0.9	1.36	7.4148	0.991478	1.18777e-07
0.1	0.9	1.4	7.40697	0.990432	1.11333e-07
0.1	0.9	1.44	7.3984	0.989285	1.03994e-07
0.1	0.9	1.48	7.38904	0.988034	9.67937e-08
0.1	0.9	1.52	7.37886	0.986673	8.97666e-08
0.1	0.9	1.56	7.36784	0.985199	8.29443e-08
0.1	0.9	1.6	7.35594	0.983608	7.6356e-08
0.1	0.9	1.64	7.34316	0.981899	7.00279e-08
0.1	0.9	1.68	7.32948	0.980069	6.39829e-08
0.1	0.9	1.72	7.31489	0.978119	5.82396e-08
0.1	0.9	1.76	7.2994	0.976047	5.2813e-08
0.1	0.9	1.8	7.28302	0.973857	4.77135e-08
0.1	0.9	1.84	7.26576	0.97155	4.29474e-08
0.1	0.9	1.88	7.24766	0.969129	3.85168e-08
0.1	0.9	1.92	7.22873	0.966598	3.44199e-08
0.1	0.9	1.96	7.20902	0.963963	3.06513e-08
0.1	0.9	2	7.18858	0.961229	2.72022e-08
0.1	0.9	2.04	7.16744	0.958403	2.40614e-08
0.1	0.9	2.08	7.14567	0.955491	2.12151e-08
0.1	0.9	2.12	7.12331	0.952502	1.86477e-08
0.1	0.9	2.16	7.10043	0.949442	1.63424e-08
0.1	0.9	2.2	7.07709	0.946321	1.42812e-08
0.1	0.9	2.24	7.05334	0.943145	1.24462e-08
0.1	0.9	2.28	7.02924	0.939923	1.08189e-08
0.1	0.9	2.32	7.00486	0.936663	9.3812e-09
0.1	0.9	2.36	6.98025	0.933372	8.11566e-09
0.1	0.9	2.4	6.95548	0.930059	7.00543e-09
0.1	0.9	2.44	6.93058	0.92673	6.03457e-09
0.1	0.9	2.48	6.90562	0.923392	5.18814e-09
0.1	0.9	2.52	6.88064	0.920052	4.45231e-09
0.1	0.9	2.56	6.85568	0.916715	3.81432e-09
0.1	0.9	2.6	6.8308	0.913387	3.26254e-09
0.1	0.9	2.64	6.80601	0.910074	2.78643e-09
0.1	0.9	2.68	6.78137	0.906779	2.37652e-09
0.1	0.9	2.72	6.75691	0.903507	2.0243e-09
0.1	0.9	2.76	6.73264	0.900262	1.72223e-09
0.1	0.9	2.8	6.70859	0.897047	1.46362e-09
0.1	0.9	2.84	6.6848	0.893865	1.24257e-09
0.1	0.9	2.88	6.66127	0.890719	1.05391e-09
0.1	0.9	2.92	6.63802	0.887611	8.93123e-10
0.1	0.9	2.96	6.61508	0.884542	7.56256e-10
0.1	0.9	3	6.59244	0.881515	6.39891e-10
0.1	0.9	3.04	6.57012	0.878531	5.41064e-10
0.1	0.9	3.08	6.54813	0.875591	4.57215e-10
0.1	0.9	3.12	6.52648	0.872695	3.8614e-10
0.1	0.9	3.16	6.50516	0.869845	3.25943e-10
0.1	0.9	3.2	6.48419	0.867041	2.74999e-10
0.1	0.9	3.24	6.46356	0.864282	2.31916e-10
0.1	0.9	3.28	6.44328	0.86157	1.95504e-10
0.1	0.9	3.32	6.42335	0.858905	1.64749e-10
0.1	0.9	3.36	6.40376	0.856285	1.38786e-10
0.1	0.9	3.4	6.38451	0.853712	1.16879e-10
0.1	0.9	3.44	6.3656	0.851184	9.84036e-11
0.1	0.9	3.48	6.34704	0.848701	8.28277e-11
0.1	0.9	3.52	6.32881	0.846264	6.97015e-11
0.1	0.9	3.56	6.31091	0.84387	5.86436e-11
0.1	0.9	3.6	6.29334	0.84152	4.93308e-11
0.1	0.9	3.64	6.27609	0.839214	4.14901e-11
0.1	0.9	3.68	6.25916	0.83695	3.48904e-11
0.1	0.9	3.72	6.24254	0.834728	2.93366e-11
0.1	0.9	3.76	6.22623	0.832547	2.46638e-11
0.1	0.9	3.8	6.21022	0.830407	2.07332e-11
0.1	0.9	3.84	6.19451	0.828306	1.74273e-11
0.1	0.9	3.88	6.17909	0.826244	1.46473e-11
0.1	0.9	3.92	6.16396	0.824221	1.23098e-11
0.1	0.9	3.96	6.14911	0.822235	1.03447e-11
0.1	0.9	4	6.13454	0.820287	8.69282e-12
0.1	0.9	4.04	6.12023	0.818374	7.30436e-12
0.1	0.9	4.08	6.10619	0.816497	6.1374e-12
0.1	0.9	4.12	6.09241	0.814654	5.1567e-12
0.1	0.9	4.16	6.07889	0.812845	4.33258e-12
0.1	0.9	4.2	6.06561	0.81107	3.64008e-12
0.1	0.9	4.24	6.05258	0.809327	3.0582e-12
0.1	0.9	4.28	6.03978	0.807616	2.5693e-12
0.1	0.9	4.32	6.02722	0.805936	2.15853e-12
0.1	0.9	4.36	6.01488	0.804287	1.81342e-12
0.1	0.9	4.4	6.00277	0.802668	1.52348e-12
0.1	0.9	4.44	5.99088	0.801077	1.2799e-12
0.1	0.9	4.48	5.9792	0.799516	1.07526e-12
0.1	0.9	4.52	5.96773	0.797982	9.03348e-13
0.1	0.9	4.56	5.95647	0.796476	7.58924e-13
0.1	0.9	4.6	5.94541	0.794997	6.37595e-13
0.1	0.9	4.64	5.93454	0.793543	5.35668e-13
0.1	0.9	4.68	5.92386	0.792116	4.50041e-13
0.1	0.9	4.72	5.91337	0.790714	3.78106e-13
0.1	0.9	4.76	5.90307	0.789336	3.17674e-13
0.1	0.9	4.8	5.89295	0.787982	2.66905e-13
0.1	0.9	4.84	5.883	0.786652	2.24254e-13
0.1	0.9	4.88	5.87322	0.785344	1.88421e-13
0.1	0.9	4.92	5.86361	0.78406	1.58317e-13
0.1	0.9	4.96	5.85417	0.782797	1.33025e-13
0.1	0.9	5	5.84489	0.781556	1.11776e-13
0.1	0.9	5.04	5.83577	0.780336	9.39232e-14
0.1	0.9	5.08	5.8268	0.779137	7.89234e-14
0.1	0.9	5.12	5.81798	0.777958	6.63205e-14
0.1	0.9	5.16	5.80931	0.776799	5.57314e-14
0.1	0.9	5.2	5.80079	0.775659	4.6834e-14
0.1	0.9	5.24	5.79241	0.774538	3.93579e-14
0.1	0.9	5.28	5.78417	0.773436	3.3076e-14
0.1	0.9	5.32	5.77606	0.772352	2.77973e-14
0.1	0.9	5.36	5.76809	0.771287	2.33616e-14
0.1	0.9	5.4	5.76025	0.770238	1.96342e-14
0.1	0.9	5.44	5.75254	0.769207	1.65019e-14
0.1	0.9	5.48	5.74495	0.768193	1.38696e-14
0.1	0.9	5.52	5.73749	0.767195	1.16575e-14
0.1	0.9	5.56	5.73015	0.766213	9.79837e-15
0.1	0.9	5.6	5.72292	0.765247	8.23595e-15
0.1	0.9	5.64	5.71582	0.764297	6.92283e-15
0.1	0.9	5.68	5.70882	0.763361	5.8192e-15
0.1	0.9	5.72	5.70194	0.762441	4.89162e-15
0.1	0.9	5.76	5.69517	0.761536	4.11199e-15
0.1	0.9	5.8	5.6885	0.760644	3.45669e-15
0.1	0.9	5.84	5.68194	0.759767	2.90589e-15
0.1	0.9	5.88	5.67548	0.758904	2.44291e-15
0.1	0.9	5.92	5.66913	0.758054	2.05374e-15
0.1	0.9	5.96	5.66287	0.757217	1.7266e-15
0.1	0.9	6	5.65671	0.756394	1.4516e-15
0.1	0.9	6.04	5.65065	0.755583	1.22043e-15
0.1	0.9	6.08	5.64468	0.754785	1.0261e-15
0.1	0.9	6.12	5.6388	0.753999	8.62723e-16
0.1	0.9	6.16	5.63301	0.753225	7.25377e-16
0.1	0.9	6.2	5.62731	0.752463	6.0991e-16
0.1	0.9	6.24	5.6217	0.751712	5.12833e-16
0.1	0.9	6.28	5.61618	0.750973	4.31216e-16
0.1	0.9	6.32	5.61073	0.750245	3.62596e-16
0.1	0.9	6.36	5.60537	0.749529	3.04901e-16
0.1	0.9	6.4	5.60009	0.748823	2.56392e-16
0.1	0.9	6.44	5.59489	0.748127	2.15604e-16
0.1	0.9	6.48	5.58977	0.747442	1.81309e-16
0.1	0.9	6.52	5.58472	0.746768	1.52471e-16
0.1	0.9	6.56	5.57975	0.746103	1.28223e-16
0.1	0.9	6.6	5.57486	0.745448	1.07833e-16
0.1	0.9	6.64	5.57003	0.744803	9.06869e-17
0.1	0.9	6.68	5.56528	0.744168	7.62686e-17
0.1	0.9	6.72	5.5606	0.743541	6.41438e-17
0.1	0.9	6.76	5.55598	0.742924	5.39475e-17
0.1	0.9	6.8	5.55144	0.742316	4.53728e-17
0.1	0.9	6.84	5.54696	0.741717	3.81616e-17
0.1	0.9	6.88	5.54254	0.741127	3.20971e-17
0.1	0.9	6.92	5.53819	0.740545	2.69968e-17
0.1	0.9	6.96	5.5339	0.739972	2.27073e-17
0.1	0.9	7	5.52968	0.739407	1.90997e-17
0.1	0.9	7.04	5.52551	0.73885	1.60655e-17
0.1	0.9	7.08	5.52141	0.738301	1.35135e-17
0.1	0.9	7.12	5.51736	0.73776	1.13671e-17
0.1	0.9	7.16	5.51337	0.737227	9.56173e-18
0.1	0.9	7.2	5.50944	0.736701	8.04324e-18
0.1	0.9	7.24	5.50557	0.736183	6.766e-18
0.1	0.9	7.28	5.50175	0.735672	5.69167e-18
0.1	0.9	7.32	5.49798	0.735169	4.78799e-18
0.1	0.9	7.36	5.49427	0.734672	4.02786e-18
0.1	0.9	7.4	5.49061	0.734183	3.38845e-18
0.1	0.9	7.44	5.487	0.7337	2.85058e-18
0.1	0.9	7.48	5.48344	0.733224	2.39813e-18
0.1	0.9	7.52	5.47993	0.732755	2.01752e-18
0.1	0.9	7.56	5.47647	0.732293	1.69734e-18
0.1	0.9	7.6	5.47306	0.731837	1.42799e-18
0.1	0.9	7.64	5.4697	0.731387	1.2014e-18
0.1	0.9	7.68	5.46638	0.730943	1.01078e-18
0.1	0.9	7.72	5.46311	0.730506	8.50411e-19
0.1	0.9	7.76	5.45989	0.730075	7.15498e-19
0.1	0.9	7.8	5.45671	0.729649	6.01996e-19
0.1	0.9	7.84	5.45357	0.72923	5.06505e-19
0.1	0.9	7.88	5.45047	0.728816	4.26167e-19
0.1	0.9	7.92	5.44742	0.728408	3.58575e-19
0.1	0.9	7.96	5.44441	0.728006	3.01708e-19
0.1	0.9	8	5.44145	0.727609	2.53862e-19
0.1	0.9	8.04	5.43852	0.727217	2.13607e-19
0.1	0.9	8.08	5.43563	0.726831	1.79737e-19
0.1	0.9	8.12	5.43278	0.72645	1.51239e-19
0.1	0.9	8.16	5.42997	0.726075	1.27261e-19
0.1	0.9	8.2	5.4272	0.725704	1.07086e-19
0.1	0.9	8.24	5.42446	0.725338	9.01098e-20
0.1	0.9	8.28	5.42177	0.724978	7.5826e-20
0.1	0.9	8.32	5.41911	0.724622	6.3807e-20
0.1	0.9	8.36	5.41648	0.724271	5.36937e-20
0.1	0.9	8.4	5.41389	0.723924	4.51839e-20
0.1	0.9	8.44	5.41134	0.723583	3.80231e-20
0.1	0.9	8.48	5.40881	0.723246	3.19975e-20
0.1	0.9	8.52	5.40633	0.722913	2.69271e-20
0.1	0.9	8.56	5.40387	0.722585	2.26604e-20
0.1	0.9	8.6	5.40145	0.722261	1.90699e-20
0.1	0.9	8.64	5.39906	0.721942	1.60485e-20
0.1	0.9	8.68	5.3967	0.721626	1.35059e-20
0.1	0.9	8.72	5.39438	0.721315	1.13663e-20
0.1	0.9	8.76	5.39208	0.721008	9.56571e-21
0.1	0.9	8.8	5.38982	0.720705	8.05043e-21
0.1	0.9	8.84	5.38758	0.720407	6.77525e-21
0.1	0.9	8.88	5.38538	0.720112	5.70211e-21
0.1	0.9	8.92	5.3832	0.719821	4.79899e-21
0.1	0.9	8.96	5.38105	0.719533	4.03894e-21
0.1	0.9	9	5.37893	0.71925	3.3993e-21
0.1	0.9	9.04	5.37684	0.71897	2.86098e-21
0.1	0.9	9.08	5.37477	0.718694	2.40793e-21
0.1	0.9	9.12	5.37274	0.718422	2.02664e-21
0.1	0.9	9.16	5.37073	0.718153	1.70574e-21
0.1	0.9	9.2	5.36874	0.717887	1.43566e-21
0.1	0.9	9.24	5.36678	0.717625	1.20836e-21
0.1	0.9	9.28	5.36485	0.717367	1.01705e-21
0.1	0.9	9.32	5.36294	0.717111	8.56038e-22
0.1	0.9	9.36	5.36106	0.71686	7.20521e-22
0.1	0.9	9.4	5.3592	0.716611	6.06462e-22
0.1	0.9	9.44	5.35736	0.716365	5.10463e-22
0.1	0.9	9.48	5.35555	0.716123	4.29662e-22
0.1	0.9	9.52	5.35376	0.715884	3.61655e-22
0.1	0.9	9.56	5.352	0.715648	3.04414e-22
0.1	0.9	9.6	5.35025	0.715415	2.56234e-22
0.1	0.9	9.64	5.34853	0.715185	2.15682e-22
0.1	0.9	9.68	5.34683	0.714958	1.81548e-22
0.1	0.9	9.72	5.34516	0.714734	1.52818e-22
0.1	0.9	9.76	5.3435	0.714513	1.28635e-22
0.1	0.9	9.8	5.34187	0.714294	1.0828e-22
0.1	0.9	9.84	5.34026	0.714079	9.11462e-23
0.1	0.9	9.88	5.33867	0.713866	7.67242e-23
0.1	0.9	9.92	5.33709	0.713655	6.45847e-23
0.1	0.9	9.96	5.33554	0.713448	5.43662e-23
0.1	0.9	10	5.33401	0.713243	4.44211e-23

# time step n_t = 1142858	t = 4.000003e-01	(dt = 3.500000e-07)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0	7.47853	1	1.52024e-07
0.1	0.9	0.04	7.47848	0.999994	1.51302e-07
0.1	0.9	0.08	7.47843	0.999987	1.50537e-07
0.1	0.9	0.12	7.47837	0.999978	1.49716e-07
0.1	0.9	0.16	7.4783	0.999969	1.48834e-07
0.1	0.9	0.2	7.47821	0.999957	1.47887e-07
0.1	0.9	0.24	7.47811	0.999944	1.46871e-07
0.1	0.9	0.28	7.478	0.999929	1.45781e-07
0.1	0.9	0.32	7.47786	0.999911	1.44613e-07
0.1	0.9	0.36	7.47771	0.99989	1.43363e-07
0.1	0.9	0.4	7.47753	0.999866	1.42026e-07
0.1	0.9	0.44	7.47732	0.999838	1.40597e-07
0.1	0.9	0.48	7.47707	0.999805	1.39072e-07
0.1	0.9	0.52	7.47679	0.999767	1.37446e-07
0.1	0.9	0.56	7.47646	0.999723	1.35715e-07
0.1	0.9	0.6	7.47608	0.999673	1.33874e-07
0.1	0.9	0.64	7.47564	0.999614	1.3192e-07
0.1	0.9	0.68	7.47513	0.999546	1.29847e-07
0.1	0.9	0.72	7.47455	0.999467	1.27654e-07
0.1	0.9	0.76	7.47387	0.999377	1.25336e-07
0.1	0.9	0.8	7.47309	0.999273	1.22892e-07
0.1	0.9	0.84	7.47219	0.999153	1.20319e-07
0.1	0.9	0.88	7.47117	0.999015	1.17617e-07
0.1	0.9	0.92	7.46999	0.998858	1.14785e-07
0.1	0.9	0.96	7.46864	0.998678	1.11826e-07
0.1	0.9	1	7.4671	0.998472	1.08739e-07
0.1	0.9	1.04	7.46535	0.998238	1.0553e-07
0.1	0.9	1.08	7.46336	0.997971	1.02202e-07
0.1	0.9	1.12	7.4611	0.997669	9.87616e-08
0.1	0.9	1.16	7.45854	0.997327	9.52166e-08
0.1	0.9	1.2	7.45565	0.99694	9.15757e-08
0.1	0.9	1.24	7.45239	0.996505	8.78498e-08
0.1	0.9	1.28	7.44874	0.996016	8.40508e-08
0.1	0.9	1.32	7.44464	0.995468	8.01923e-08
0.1	0.9	1.36	7.44007	0.994857	7.62892e-08
0.1	0.9	1.4	7.43497	0.994176	7.23575e-08
0.1	0.9	1.44	7.42932	0.99342	6.84145e-08
0.1	0.9	1.48	7.42307	0.992585	6.44778e-08
0.1	0.9	1.52	7.41619	0.991664	6.05659e-08
0.1	0.9	1.56	7.40862	0.990652	5.66974e-08
0.1	0.9	1.6	7.40034	0.989545	5.28906e-08
0.1	0.9	1.64	7.39131	0.988338	4.91635e-08
0.1	0.9	1.68	7.38151	0.987027	4.55334e-08
0.1	0.9	1.72	7.3709	0.985609	4.20164e-08
0.1	0.9	1.76	7.35947	0.98408	3.8627e-08
0.1	0.9	1.8	7.34721	0.98244	3.53783e-08
0.1	0.9	1.84	7.33409	0.980686	3.22814e-08
0.1	0.9	1.88	7.32012	0.978818	2.93452e-08
0.1	0.9	1.92	7.30531	0.976837	2.65766e-08
0.1	0.9	1.96	7.28966	0.974745	2.39801e-08
0.1	0.9	2	7.27319	0.972542	2.15583e-08
