# Filename: 2Dvpt_macro_T_lmax83_dl0.001_Op7.dat
# Source: 2Dvpt_constT.c
# Source version: 2 (2011 Jun 16 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=124.025106721199264825
# Parameter values: lmax=83, lsteps=83000, (dl=0.001), lpts=83001, ldatamax=100, a0=1, a02=1, a04=1, K0c=0.747853
# Option values: Op=7
T/Tc	1-T/Tc	l	K	K/K0	y	G
1.47	-0.47	83	1.00435e-142	1.97417e-142	1.79288e+70	0.000209572
1.471	-0.471	83	9.92293e-143	1.9518e-142	1.80373e+70	0.000212118
1.472	-0.472	83	9.80423e-143	1.92977e-142	1.81462e+70	0.000214686
1.473	-0.473	83	9.68734e-143	1.90806e-142	1.82553e+70	0.000217276
1.474	-0.474	83	9.57223e-143	1.88666e-142	1.83648e+70	0.000219889
1.475	-0.475	83	9.45887e-143	1.86559e-142	1.84745e+70	0.000222524
1.476	-0.476	83	9.34723e-143	1.84482e-142	1.85845e+70	0.000225182
1.477	-0.477	83	9.23727e-143	1.82435e-142	1.86948e+70	0.000227863
1.478	-0.478	83	9.12897e-143	1.80418e-142	1.88054e+70	0.000230566
1.479	-0.479	83	9.02229e-143	1.7843e-142	1.89162e+70	0.000233292
1.48	-0.48	83	8.91721e-143	1.76471e-142	1.90273e+70	0.000236041
1.481	-0.481	83	8.8137e-143	1.74541e-142	1.91387e+70	0.000238813
1.482	-0.482	83	8.71172e-143	1.72638e-142	1.92504e+70	0.000241609
1.483	-0.483	83	8.61126e-143	1.70762e-142	1.93624e+70	0.000244427
1.484	-0.484	83	8.51228e-143	1.68913e-142	1.94746e+70	0.00024727
1.485	-0.485	83	8.41476e-143	1.67091e-142	1.95872e+70	0.000250135
1.486	-0.486	83	8.31868e-143	1.65294e-142	1.97e+70	0.000253024
1.487	-0.487	83	8.224e-143	1.63523e-142	1.9813e+70	0.000255937
1.488	-0.488	83	8.1307e-143	1.61776e-142	1.99264e+70	0.000258874
1.489	-0.489	83	8.03876e-143	1.60054e-142	2.004e+70	0.000261835
1.49	-0.49	83	7.94816e-143	1.58357e-142	2.01539e+70	0.00026482
1.491	-0.491	83	7.85887e-143	1.56683e-142	2.02681e+70	0.000267828
1.492	-0.492	83	7.77087e-143	1.55032e-142	2.03825e+70	0.000270861
1.493	-0.493	83	7.68413e-143	1.53405e-142	2.04972e+70	0.000273919
1.494	-0.494	83	7.59864e-143	1.51799e-142	2.06122e+70	0.000277001
1.495	-0.495	83	7.51437e-143	1.50216e-142	2.07275e+70	0.000280107
1.496	-0.496	83	7.4313e-143	1.48655e-142	2.0843e+70	0.000283238
1.497	-0.497	83	7.34942e-143	1.47116e-142	2.09588e+70	0.000286394
1.498	-0.498	83	7.2687e-143	1.45597e-142	2.10748e+70	0.000289574
1.499	-0.499	83	7.18911e-143	1.44099e-142	2.11912e+70	0.00029278
1.5	-0.5	83	7.11065e-143	1.42621e-142	2.13078e+70	0.000296011
1.501	-0.501	83	7.03329e-143	1.41164e-142	2.14246e+70	0.000299266
1.502	-0.502	83	6.95702e-143	1.39726e-142	2.15417e+70	0.000302547
1.503	-0.503	83	6.88181e-143	1.38307e-142	2.16591e+70	0.000305854
1.504	-0.504	83	6.80765e-143	1.36908e-142	2.17768e+70	0.000309186
1.505	-0.505	83	6.73453e-143	1.35527e-142	2.18947e+70	0.000312543
1.506	-0.506	83	6.66241e-143	1.34165e-142	2.20129e+70	0.000315926
1.507	-0.507	83	6.59129e-143	1.32821e-142	2.21313e+70	0.000319335
1.508	-0.508	83	6.52115e-143	1.31495e-142	2.225e+70	0.00032277
1.509	-0.509	83	6.45198e-143	1.30186e-142	2.2369e+70	0.00032623
1.51	-0.51	83	6.38375e-143	1.28895e-142	2.24882e+70	0.000329717
1.511	-0.511	83	6.31645e-143	1.27621e-142	2.26077e+70	0.00033323
1.512	-0.512	83	6.25007e-143	1.26363e-142	2.27274e+70	0.000336769
1.513	-0.513	83	6.18459e-143	1.25122e-142	2.28474e+70	0.000340334
1.514	-0.514	83	6.12e-143	1.23897e-142	2.29677e+70	0.000343926
1.515	-0.515	83	6.05628e-143	1.22688e-142	2.30882e+70	0.000347545
1.516	-0.516	83	5.99342e-143	1.21495e-142	2.32089e+70	0.00035119
1.517	-0.517	83	5.9314e-143	1.20317e-142	2.33299e+70	0.000354862
1.518	-0.518	83	5.87022e-143	1.19154e-142	2.34512e+70	0.000358561
1.519	-0.519	83	5.80985e-143	1.18007e-142	2.35727e+70	0.000362286
1.52	-0.52	83	5.75028e-143	1.16874e-142	2.36945e+70	0.000366039
1.521	-0.521	83	5.69151e-143	1.15755e-142	2.38165e+70	0.000369819
1.522	-0.522	83	5.63352e-143	1.14651e-142	2.39388e+70	0.000373626
1.523	-0.523	83	5.57629e-143	1.13561e-142	2.40613e+70	0.000377461
1.524	-0.524	83	5.51981e-143	1.12485e-142	2.41841e+70	0.000381323
1.525	-0.525	83	5.46408e-143	1.11422e-142	2.43071e+70	0.000385212
1.526	-0.526	83	5.40907e-143	1.10373e-142	2.44304e+70	0.000389129
1.527	-0.527	83	5.35479e-143	1.09336e-142	2.45539e+70	0.000393074
1.528	-0.528	83	5.30121e-143	1.08313e-142	2.46777e+70	0.000397047
1.529	-0.529	83	5.24832e-143	1.07303e-142	2.48017e+70	0.000401048
1.53	-0.53	83	5.19613e-143	1.06305e-142	2.4926e+70	0.000405077
1.531	-0.531	83	5.1446e-143	1.0532e-142	2.50505e+70	0.000409133
1.532	-0.532	83	5.09374e-143	1.04347e-142	2.51753e+70	0.000413218
1.533	-0.533	83	5.04354e-143	1.03386e-142	2.53002e+70	0.000417332
1.534	-0.534	83	4.99397e-143	1.02437e-142	2.54255e+70	0.000421474
1.535	-0.535	83	4.94505e-143	1.01499e-142	2.5551e+70	0.000425644
1.536	-0.536	83	4.89674e-143	1.00573e-142	2.56767e+70	0.000429843
1.537	-0.537	83	4.84905e-143	9.96584e-143	2.58026e+70	0.000434071
1.538	-0.538	83	4.80196e-143	9.87549e-143	2.59288e+70	0.000438327
1.539	-0.539	83	4.75547e-143	9.78623e-143	2.60553e+70	0.000442612
1.54	-0.54	83	4.70956e-143	9.69806e-143	2.6182e+70	0.000446927
1.541	-0.541	83	4.66423e-143	9.61096e-143	2.63089e+70	0.00045127
1.542	-0.542	83	4.61947e-143	9.5249e-143	2.6436e+70	0.000455643
1.543	-0.543	83	4.57527e-143	9.43988e-143	2.65634e+70	0.000460044
1.544	-0.544	83	4.53162e-143	9.35588e-143	2.6691e+70	0.000464476
1.545	-0.545	83	4.48852e-143	9.27289e-143	2.68189e+70	0.000468936
1.546	-0.546	83	4.44595e-143	9.19089e-143	2.6947e+70	0.000473427
1.547	-0.547	83	4.4039e-143	9.10986e-143	2.70753e+70	0.000477946
1.548	-0.548	83	4.36237e-143	9.02979e-143	2.72039e+70	0.000482496
1.549	-0.549	83	4.32136e-143	8.95067e-143	2.73327e+70	0.000487076
1.55	-0.55	83	4.28085e-143	8.87249e-143	2.74617e+70	0.000491685
1.551	-0.551	83	4.24083e-143	8.79522e-143	2.7591e+70	0.000496324
1.552	-0.552	83	4.20131e-143	8.71886e-143	2.77204e+70	0.000500994
1.553	-0.553	83	4.16226e-143	8.6434e-143	2.78502e+70	0.000505693
1.554	-0.554	83	4.12369e-143	8.56882e-143	2.79801e+70	0.000510423
1.555	-0.555	83	4.08559e-143	8.4951e-143	2.81103e+70	0.000515184
1.556	-0.556	83	4.04795e-143	8.42225e-143	2.82407e+70	0.000519975
1.557	-0.557	83	4.01076e-143	8.35023e-143	2.83713e+70	0.000524796
1.558	-0.558	83	3.97401e-143	8.27905e-143	2.85022e+70	0.000529648
1.559	-0.559	83	3.93771e-143	8.20869e-143	2.86332e+70	0.000534531
1.56	-0.56	83	3.90185e-143	8.13914e-143	2.87645e+70	0.000539444
1.561	-0.561	83	3.86641e-143	8.07038e-143	2.88961e+70	0.000544389
1.562	-0.562	83	3.83139e-143	8.00241e-143	2.90278e+70	0.000549365
1.563	-0.563	83	3.79679e-143	7.93522e-143	2.91598e+70	0.000554371
1.564	-0.564	83	3.76259e-143	7.86879e-143	2.9292e+70	0.000559409
1.565	-0.565	83	3.7288e-143	7.80311e-143	2.94244e+70	0.000564478
1.566	-0.566	83	3.69541e-143	7.73817e-143	2.9557e+70	0.000569579
1.567	-0.567	83	3.66241e-143	7.67397e-143	2.96899e+70	0.000574711
1.568	-0.568	83	3.6298e-143	7.61049e-143	2.9823e+70	0.000579874
1.569	-0.569	83	3.59757e-143	7.54772e-143	2.99563e+70	0.00058507
1.57	-0.57	83	3.56571e-143	7.48566e-143	3.00898e+70	0.000590296
1.571	-0.571	83	3.53423e-143	7.42429e-143	3.02235e+70	0.000595555
1.572	-0.572	83	3.50311e-143	7.3636e-143	3.03575e+70	0.000600846
1.573	-0.573	83	3.47235e-143	7.30358e-143	3.04916e+70	0.000606168
1.574	-0.574	83	3.44194e-143	7.24423e-143	3.0626e+70	0.000611523
1.575	-0.575	83	3.41189e-143	7.18554e-143	3.07606e+70	0.00061691
1.576	-0.576	83	3.38218e-143	7.12749e-143	3.08954e+70	0.000622329
1.577	-0.577	83	3.35281e-143	7.07008e-143	3.10304e+70	0.00062778
1.578	-0.578	83	3.32378e-143	7.0133e-143	3.11657e+70	0.000633264
1.579	-0.579	83	3.29507e-143	6.95714e-143	3.13011e+70	0.000638781
1.58	-0.58	83	3.2667e-143	6.9016e-143	3.14368e+70	0.00064433
1.581	-0.581	83	3.23864e-143	6.84665e-143	3.15726e+70	0.000649911
1.582	-0.582	83	3.2109e-143	6.79231e-143	3.17087e+70	0.000655526
1.583	-0.583	83	3.18348e-143	6.73855e-143	3.1845e+70	0.000661173
1.584	-0.584	83	3.15636e-143	6.68537e-143	3.19815e+70	0.000666853
1.585	-0.585	83	3.12955e-143	6.63277e-143	3.21182e+70	0.000672566
1.586	-0.586	83	3.10304e-143	6.58073e-143	3.22551e+70	0.000678312
1.587	-0.587	83	3.07682e-143	6.52925e-143	3.23923e+70	0.000684092
1.588	-0.588	83	3.0509e-143	6.47831e-143	3.25296e+70	0.000689905
1.589	-0.589	83	3.02526e-143	6.42793e-143	3.26671e+70	0.000695751
1.59	-0.59	83	2.99991e-143	6.37807e-143	3.28049e+70	0.00070163
1.591	-0.591	83	2.97484e-143	6.32875e-143	3.29428e+70	0.000707543
1.592	-0.592	83	2.95005e-143	6.27995e-143	3.30809e+70	0.00071349
1.593	-0.593	83	2.92553e-143	6.23166e-143	3.32193e+70	0.00071947
1.594	-0.594	83	2.90128e-143	6.18388e-143	3.33578e+70	0.000725484
1.595	-0.595	83	2.87729e-143	6.1366e-143	3.34966e+70	0.000731532
1.596	-0.596	83	2.85357e-143	6.08982e-143	3.36355e+70	0.000737614
1.597	-0.597	83	2.8301e-143	6.04353e-143	3.37747e+70	0.000743729
1.598	-0.598	83	2.80689e-143	5.99772e-143	3.39141e+70	0.000749879
1.599	-0.599	83	2.78393e-143	5.95238e-143	3.40536e+70	0.000756063
1.6	-0.6	83	2.76122e-143	5.90752e-143	3.41934e+70	0.000762282
1.601	-0.601	83	2.73876e-143	5.86312e-143	3.43333e+70	0.000768534
1.602	-0.602	83	2.71653e-143	5.81917e-143	3.44735e+70	0.000774821
1.603	-0.603	83	2.69455e-143	5.77569e-143	3.46138e+70	0.000781143
1.604	-0.604	83	2.6728e-143	5.73264e-143	3.47543e+70	0.000787499
1.605	-0.605	83	2.65129e-143	5.69004e-143	3.48951e+70	0.00079389
1.606	-0.606	83	2.63e-143	5.64787e-143	3.5036e+70	0.000800315
1.607	-0.607	83	2.60894e-143	5.60614e-143	3.51771e+70	0.000806775
1.608	-0.608	83	2.5881e-143	5.56482e-143	3.53184e+70	0.000813271
1.609	-0.609	83	2.56749e-143	5.52393e-143	3.546e+70	0.000819801
1.61	-0.61	83	2.54709e-143	5.48345e-143	3.56017e+70	0.000826366
1.611	-0.611	83	2.52691e-143	5.44338e-143	3.57435e+70	0.000832966
1.612	-0.612	83	2.50694e-143	5.40371e-143	3.58856e+70	0.000839602
1.613	-0.613	83	2.48718e-143	5.36444e-143	3.60279e+70	0.000846272
1.614	-0.614	83	2.46762e-143	5.32557e-143	3.61704e+70	0.000852978
1.615	-0.615	83	2.44827e-143	5.28708e-143	3.6313e+70	0.00085972
1.616	-0.616	83	2.42912e-143	5.24898e-143	3.64559e+70	0.000866497
1.617	-0.617	83	2.41018e-143	5.21126e-143	3.65989e+70	0.000873309
1.618	-0.618	83	2.39142e-143	5.17391e-143	3.67421e+70	0.000880157
1.619	-0.619	83	2.37286e-143	5.13693e-143	3.68855e+70	0.000887041
1.62	-0.62	83	2.3545e-143	5.10031e-143	3.70291e+70	0.000893961
1.621	-0.621	83	2.33632e-143	5.06406e-143	3.71729e+70	0.000900917
1.622	-0.622	83	2.31833e-143	5.02816e-143	3.73168e+70	0.000907908
1.623	-0.623	83	2.30052e-143	4.99262e-143	3.7461e+70	0.000914936
1.624	-0.624	83	2.2829e-143	4.95742e-143	3.76053e+70	0.000921999
1.625	-0.625	83	2.26545e-143	4.92257e-143	3.77498e+70	0.000929099
1.626	-0.626	83	2.24818e-143	4.88806e-143	3.78945e+70	0.000936235
1.627	-0.627	83	2.23109e-143	4.85388e-143	3.80394e+70	0.000943407
1.628	-0.628	83	2.21417e-143	4.82003e-143	3.81845e+70	0.000950616
1.629	-0.629	83	2.19743e-143	4.78651e-143	3.83297e+70	0.000957861
1.63	-0.63	83	2.18085e-143	4.75331e-143	3.84751e+70	0.000965143
1.631	-0.631	83	2.16443e-143	4.72044e-143	3.86207e+70	0.000972461
1.632	-0.632	83	2.14819e-143	4.68787e-143	3.87665e+70	0.000979817
1.633	-0.633	83	2.1321e-143	4.65562e-143	3.89124e+70	0.000987208
1.634	-0.634	83	2.11618e-143	4.62368e-143	3.90586e+70	0.000994637
1.635	-0.635	83	2.10041e-143	4.59205e-143	3.92049e+70	0.0010021
1.636	-0.636	83	2.0848e-143	4.56071e-143	3.93514e+70	0.0010096
1.637	-0.637	83	2.06935e-143	4.52967e-143	3.9498e+70	0.00101714
1.638	-0.638	83	2.05405e-143	4.49893e-143	3.96448e+70	0.00102472
1.639	-0.639	83	2.0389e-143	4.46847e-143	3.97919e+70	0.00103233
1.64	-0.64	83	2.0239e-143	4.4383e-143	3.9939e+70	0.00103999
1.641	-0.641	83	2.00905e-143	4.40842e-143	4.00864e+70	0.00104767
1.642	-0.642	83	1.99434e-143	4.37882e-143	4.02339e+70	0.0010554
1.643	-0.643	83	1.97978e-143	4.34949e-143	4.03816e+70	0.00106316
1.644	-0.644	83	1.96536e-143	4.32044e-143	4.05295e+70	0.00107096
1.645	-0.645	83	1.95108e-143	4.29166e-143	4.06775e+70	0.0010788
1.646	-0.646	83	1.93694e-143	4.26314e-143	4.08258e+70	0.00108668
1.647	-0.647	83	1.92294e-143	4.23489e-143	4.09741e+70	0.00109459
1.648	-0.648	83	1.90907e-143	4.2069e-143	4.11227e+70	0.00110254
1.649	-0.649	83	1.89533e-143	4.17917e-143	4.12714e+70	0.00111053
1.65	-0.65	83	1.88173e-143	4.1517e-143	4.14203e+70	0.00111856
1.651	-0.651	83	1.86826e-143	4.12447e-143	4.15694e+70	0.00112662
1.652	-0.652	83	1.85492e-143	4.0975e-143	4.17186e+70	0.00113473
1.653	-0.653	83	1.84171e-143	4.07077e-143	4.1868e+70	0.00114287
1.654	-0.654	83	1.82862e-143	4.04429e-143	4.20175e+70	0.00115105
1.655	-0.655	83	1.81566e-143	4.01805e-143	4.21673e+70	0.00115927
1.656	-0.656	83	1.80282e-143	3.99205e-143	4.23172e+70	0.00116752
1.657	-0.657	83	1.7901e-143	3.96628e-143	4.24672e+70	0.00117582
1.658	-0.658	83	1.7775e-143	3.94075e-143	4.26174e+70	0.00118415
1.659	-0.659	83	1.76502e-143	3.91544e-143	4.27678e+70	0.00119252
1.66	-0.66	83	1.75266e-143	3.89037e-143	4.29183e+70	0.00120093
1.661	-0.661	83	1.74042e-143	3.86552e-143	4.3069e+70	0.00120938
1.662	-0.662	83	1.72829e-143	3.84089e-143	4.32199e+70	0.00121787
1.663	-0.663	83	1.71628e-143	3.81648e-143	4.33709e+70	0.00122639
1.664	-0.664	83	1.70437e-143	3.79229e-143	4.35221e+70	0.00123496
1.665	-0.665	83	1.69258e-143	3.76832e-143	4.36735e+70	0.00124356
1.666	-0.666	83	1.6809e-143	3.74456e-143	4.3825e+70	0.0012522
1.667	-0.667	83	1.66932e-143	3.721e-143	4.39766e+70	0.00126089
1.668	-0.668	83	1.65786e-143	3.69766e-143	4.41285e+70	0.00126961
1.669	-0.669	83	1.6465e-143	3.67452e-143	4.42804e+70	0.00127837
1.67	-0.67	83	1.63524e-143	3.65159e-143	4.44326e+70	0.00128717
1.671	-0.671	83	1.62409e-143	3.62886e-143	4.45849e+70	0.00129601
1.672	-0.672	83	1.61304e-143	3.60633e-143	4.47373e+70	0.00130488
1.673	-0.673	83	1.60209e-143	3.58399e-143	4.48899e+70	0.0013138
1.674	-0.674	83	1.59124e-143	3.56185e-143	4.50427e+70	0.00132276
1.675	-0.675	83	1.58049e-143	3.53991e-143	4.51956e+70	0.00133175
1.676	-0.676	83	1.56984e-143	3.51815e-143	4.53486e+70	0.00134079
1.677	-0.677	83	1.55929e-143	3.49658e-143	4.55018e+70	0.00134986
1.678	-0.678	83	1.54883e-143	3.4752e-143	4.56552e+70	0.00135898
1.679	-0.679	83	1.53847e-143	3.454e-143	4.58087e+70	0.00136813
1.68	-0.68	83	1.5282e-143	3.43299e-143	4.59624e+70	0.00137733
1.681	-0.681	83	1.51802e-143	3.41215e-143	4.61162e+70	0.00138656
1.682	-0.682	83	1.50793e-143	3.3915e-143	4.62702e+70	0.00139584
1.683	-0.683	83	1.49794e-143	3.37102e-143	4.64243e+70	0.00140515
1.684	-0.684	83	1.48803e-143	3.35072e-143	4.65786e+70	0.00141451
1.685	-0.685	83	1.47821e-143	3.33059e-143	4.6733e+70	0.0014239
1.686	-0.686	83	1.46848e-143	3.31063e-143	4.68876e+70	0.00143334
1.687	-0.687	83	1.45884e-143	3.29084e-143	4.70423e+70	0.00144281
1.688	-0.688	83	1.44928e-143	3.27121e-143	4.71972e+70	0.00145233
1.689	-0.689	83	1.43981e-143	3.25176e-143	4.73522e+70	0.00146188
1.69	-0.69	83	1.43042e-143	3.23247e-143	4.75073e+70	0.00147148
1.691	-0.691	83	1.42111e-143	3.21333e-143	4.76626e+70	0.00148111
1.692	-0.692	83	1.41189e-143	3.19436e-143	4.78181e+70	0.00149079
1.693	-0.693	83	1.40275e-143	3.17555e-143	4.79737e+70	0.00150051
1.694	-0.694	83	1.39368e-143	3.1569e-143	4.81294e+70	0.00151026
1.695	-0.695	83	1.3847e-143	3.1384e-143	4.82853e+70	0.00152006
1.696	-0.696	83	1.37579e-143	3.12006e-143	4.84413e+70	0.0015299
1.697	-0.697	83	1.36697e-143	3.10187e-143	4.85975e+70	0.00153978
1.698	-0.698	83	1.35821e-143	3.08382e-143	4.87538e+70	0.0015497
1.699	-0.699	83	1.34954e-143	3.06593e-143	4.89102e+70	0.00155966
1.7	-0.7	83	1.34094e-143	3.04819e-143	4.90668e+70	0.00156967
1.701	-0.701	83	1.33241e-143	3.03059e-143	4.92235e+70	0.00157971
1.702	-0.702	83	1.32396e-143	3.01314e-143	4.93804e+70	0.0015898
1.703	-0.703	83	1.31558e-143	2.99583e-143	4.95374e+70	0.00159992
1.704	-0.704	83	1.30728e-143	2.97866e-143	4.96946e+70	0.00161009
1.705	-0.705	83	1.29904e-143	2.96163e-143	4.98518e+70	0.0016203
1.706	-0.706	83	1.29087e-143	2.94474e-143	5.00093e+70	0.00163055
1.707	-0.707	83	1.28278e-143	2.92799e-143	5.01668e+70	0.00164084
1.708	-0.708	83	1.27475e-143	2.91137e-143	5.03245e+70	0.00165117
1.709	-0.709	83	1.26679e-143	2.89489e-143	5.04823e+70	0.00166154
1.71	-0.71	83	1.2589e-143	2.87854e-143	5.06403e+70	0.00167196
1.711	-0.711	83	1.25108e-143	2.86232e-143	5.07984e+70	0.00168241
1.712	-0.712	83	1.24332e-143	2.84623e-143	5.09566e+70	0.00169291
1.713	-0.713	83	1.23563e-143	2.83028e-143	5.1115e+70	0.00170345
1.714	-0.714	83	1.228e-143	2.81445e-143	5.12735e+70	0.00171403
1.715	-0.715	83	1.22044e-143	2.79874e-143	5.14322e+70	0.00172465
1.716	-0.716	83	1.21294e-143	2.78317e-143	5.15909e+70	0.00173532
1.717	-0.717	83	1.2055e-143	2.76771e-143	5.17498e+70	0.00174602
1.718	-0.718	83	1.19812e-143	2.75238e-143	5.19089e+70	0.00175677
1.719	-0.719	83	1.19081e-143	2.73717e-143	5.2068e+70	0.00176756
1.72	-0.72	83	1.18356e-143	2.72208e-143	5.22273e+70	0.00177839
1.721	-0.721	83	1.17636e-143	2.70711e-143	5.23868e+70	0.00178927
1.722	-0.722	83	1.16923e-143	2.69226e-143	5.25463e+70	0.00180018
1.723	-0.723	83	1.16216e-143	2.67753e-143	5.2706e+70	0.00181114
1.724	-0.724	83	1.15514e-143	2.66291e-143	5.28658e+70	0.00182214
1.725	-0.725	83	1.14818e-143	2.6484e-143	5.30257e+70	0.00183318
1.726	-0.726	83	1.14128e-143	2.63401e-143	5.31858e+70	0.00184427
1.727	-0.727	83	1.13444e-143	2.61973e-143	5.3346e+70	0.00185539
1.728	-0.728	83	1.12765e-143	2.60556e-143	5.35063e+70	0.00186656
1.729	-0.729	83	1.12092e-143	2.59151e-143	5.36668e+70	0.00187777
1.73	-0.73	83	1.11424e-143	2.57756e-143	5.38274e+70	0.00188903
1.731	-0.731	83	1.10762e-143	2.56372e-143	5.39881e+70	0.00190032
1.732	-0.732	83	1.10105e-143	2.54998e-143	5.41489e+70	0.00191166
1.733	-0.733	83	1.09453e-143	2.53636e-143	5.43098e+70	0.00192304
1.734	-0.734	83	1.08807e-143	2.52283e-143	5.44709e+70	0.00193447
1.735	-0.735	83	1.08166e-143	2.50941e-143	5.46321e+70	0.00194593
1.736	-0.736	83	1.0753e-143	2.4961e-143	5.47934e+70	0.00195744
1.737	-0.737	83	1.06899e-143	2.48288e-143	5.49549e+70	0.00196899
1.738	-0.738	83	1.06273e-143	2.46977e-143	5.51164e+70	0.00198059
1.739	-0.739	83	1.05652e-143	2.45675e-143	5.52781e+70	0.00199223
1.74	-0.74	83	1.05036e-143	2.44384e-143	5.54399e+70	0.00200391
1.741	-0.741	83	1.04425e-143	2.43102e-143	5.56019e+70	0.00201563
1.742	-0.742	83	1.03819e-143	2.4183e-143	5.57639e+70	0.00202739
1.743	-0.743	83	1.03218e-143	2.40568e-143	5.59261e+70	0.0020392
1.744	-0.744	83	1.02622e-143	2.39315e-143	5.60884e+70	0.00205106
1.745	-0.745	83	1.0203e-143	2.38071e-143	5.62508e+70	0.00206295
1.746	-0.746	83	1.01443e-143	2.36837e-143	5.64133e+70	0.00207489
1.747	-0.747	83	1.00861e-143	2.35612e-143	5.65759e+70	0.00208687
1.748	-0.748	83	1.00283e-143	2.34397e-143	5.67387e+70	0.00209889
1.749	-0.749	83	9.97095e-144	2.3319e-143	5.69016e+70	0.00211096
1.75	-0.75	83	9.91407e-144	2.31992e-143	5.70645e+70	0.00212307
1.751	-0.751	83	9.85764e-144	2.30804e-143	5.72277e+70	0.00213523
1.752	-0.752	83	9.80165e-144	2.29624e-143	5.73909e+70	0.00214742
1.753	-0.753	83	9.74609e-144	2.28453e-143	5.75542e+70	0.00215966
1.754	-0.754	83	9.69097e-144	2.2729e-143	5.77177e+70	0.00217195
1.755	-0.755	83	9.63627e-144	2.26136e-143	5.78812e+70	0.00218428
1.756	-0.756	83	9.582e-144	2.24991e-143	5.80449e+70	0.00219665
1.757	-0.757	83	9.52815e-144	2.23854e-143	5.82087e+70	0.00220906
1.758	-0.758	83	9.47472e-144	2.22725e-143	5.83726e+70	0.00222152
1.759	-0.759	83	9.4217e-144	2.21605e-143	5.85366e+70	0.00223402
1.76	-0.76	83	9.36909e-144	2.20492e-143	5.87008e+70	0.00224657
1.761	-0.761	83	9.31688e-144	2.19388e-143	5.8865e+70	0.00225916
1.762	-0.762	83	9.26507e-144	2.18292e-143	5.90294e+70	0.00227179
1.763	-0.763	83	9.21365e-144	2.17204e-143	5.91938e+70	0.00228447
1.764	-0.764	83	9.16263e-144	2.16124e-143	5.93584e+70	0.00229719
1.765	-0.765	83	9.112e-144	2.15051e-143	5.95231e+70	0.00230995
1.766	-0.766	83	9.06176e-144	2.13987e-143	5.96879e+70	0.00232276
1.767	-0.767	83	9.01189e-144	2.1293e-143	5.98528e+70	0.00233561
1.768	-0.768	83	8.96241e-144	2.1188e-143	6.00178e+70	0.00234851
1.769	-0.769	83	8.9133e-144	2.10839e-143	6.01829e+70	0.00236145
1.77	-0.77	83	8.86456e-144	2.09804e-143	6.03481e+70	0.00237443
1.771	-0.771	83	8.81619e-144	2.08777e-143	6.05135e+70	0.00238746
1.772	-0.772	83	8.76818e-144	2.07758e-143	6.06789e+70	0.00240053
1.773	-0.773	83	8.72053e-144	2.06745e-143	6.08444e+70	0.00241365
1.774	-0.774	83	8.67324e-144	2.0574e-143	6.10101e+70	0.00242681
1.775	-0.775	83	8.6263e-144	2.04742e-143	6.11759e+70	0.00244001
1.776	-0.776	83	8.57972e-144	2.03751e-143	6.13417e+70	0.00245326
1.777	-0.777	83	8.53348e-144	2.02767e-143	6.15077e+70	0.00246655
1.778	-0.778	83	8.48758e-144	2.0179e-143	6.16738e+70	0.00247989
1.779	-0.779	83	8.44203e-144	2.0082e-143	6.18399e+70	0.00249327
1.78	-0.78	83	8.39681e-144	1.99856e-143	6.20062e+70	0.0025067
1.781	-0.781	83	8.35193e-144	1.989e-143	6.21726e+70	0.00252017
1.782	-0.782	83	8.30738e-144	1.9795e-143	6.23391e+70	0.00253368
1.783	-0.783	83	8.26316e-144	1.97007e-143	6.25056e+70	0.00254724
1.784	-0.784	83	8.21927e-144	1.9607e-143	6.26723e+70	0.00256085
1.785	-0.785	83	8.17569e-144	1.9514e-143	6.28391e+70	0.0025745
1.786	-0.786	83	8.13244e-144	1.94216e-143	6.3006e+70	0.00258819
1.787	-0.787	83	8.0895e-144	1.93299e-143	6.3173e+70	0.00260193
1.788	-0.788	83	8.04688e-144	1.92388e-143	6.33401e+70	0.00261571
1.789	-0.789	83	8.00457e-144	1.91484e-143	6.35073e+70	0.00262953
1.79	-0.79	83	7.96256e-144	1.90585e-143	6.36746e+70	0.00264341
1.791	-0.791	83	7.92087e-144	1.89693e-143	6.38419e+70	0.00265732
1.792	-0.792	83	7.87947e-144	1.88807e-143	6.40094e+70	0.00267128
1.793	-0.793	83	7.83837e-144	1.87927e-143	6.4177e+70	0.00268529
1.794	-0.794	83	7.79757e-144	1.87053e-143	6.43447e+70	0.00269934
1.795	-0.795	83	7.75707e-144	1.86186e-143	6.45124e+70	0.00271343
1.796	-0.796	83	7.71686e-144	1.85324e-143	6.46803e+70	0.00272757
1.797	-0.797	83	7.67693e-144	1.84467e-143	6.48483e+70	0.00274176
1.798	-0.798	83	7.6373e-144	1.83617e-143	6.50163e+70	0.00275599
1.799	-0.799	83	7.59794e-144	1.82773e-143	6.51845e+70	0.00277026
1.8	-0.8	83	7.55887e-144	1.81934e-143	6.53528e+70	0.00278458
1.801	-0.801	83	7.52008e-144	1.81101e-143	6.55211e+70	0.00279895
1.802	-0.802	83	7.48156e-144	1.80273e-143	6.56895e+70	0.00281336
1.803	-0.803	83	7.44332e-144	1.79451e-143	6.58581e+70	0.00282781
1.804	-0.804	83	7.40535e-144	1.78635e-143	6.60267e+70	0.00284231
